Response ID,Mongo ID,Session ID,Status,Created At,Updated At,Has GPS,Has AC,AudioRecording Exists,AudioRecording.audioUrl,Metadata.audioUrl
1c81dd61-57bb-426b-8bf2-20f7ad03d011,695679a2889f289a9d696cd1,19e37259-fef4-4df9-8f0a-5b4fcbe3f247,Rejected,2026-01-01T13:41:54.888Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
6836d666-820a-47a6-88a9-e4ce580c3941,695677453e866e77f8c38b8f,67e8246d-38cc-4ccd-b083-7f5b4692c114,Rejected,2026-01-01T13:31:49.531Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
44ff941c-08ad-47a8-84bc-9c737a77436a,695676f8236c6c0f77252df9,51ff0e7e-4da2-4c3c-833f-9d9d9d2e7d2b,Rejected,2026-01-01T13:30:32.345Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
9c7ecb2d-87d9-455b-8a3d-a4a05dcd14ae,695674f290fa13eeb99bd436,7fd4aa73-0fb7-46c1-bda2-e2e269b3b502,Rejected,2026-01-01T13:21:54.516Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
f63e6558-b948-43ee-90d5-8452b202220d,6956744e738a08d0336eb16d,offline_1767273421063_cv7lsv6gg,Rejected,2026-01-01T13:19:10.350Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
5db1c95a-7da7-4418-bc1d-cf34680d680f,6956728f61028a439dc71193,65827b2c-4708-4536-8553-37a5c46e0add,Rejected,2026-01-01T13:11:43.255Z,2026-01-02T21:31:10.706Z,No,Yes,Yes,,
9ebe5a7e-2aab-4302-848f-e292382faa4c,69566cc2e4bb0c67b3f3f62f,offline_1767271432792_kszuq3waq,Rejected,2026-01-01T12:46:58.415Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
ebe8c914-44b8-483c-a8f1-b5f12b502621,695662568f22b0ecfcd64581,04eb4e9f-8fef-4c24-8bce-3191b8ce716f,Rejected,2026-01-01T12:02:30.404Z,2026-01-03T18:31:35.205Z,Yes,Yes,Yes,,
31aab197-4c57-4d6f-a657-b14373b0a6e4,695661079f537ed625ea653e,offline_1767268614624_pus1j8xaf,Rejected,2026-01-01T11:56:55.311Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
ea156658-3e30-422b-a892-166ad4f51a7e,69565bad7392b01e9feb2934,offline_1767267244558_m69xya7or,Rejected,2026-01-01T11:34:05.341Z,2026-01-02T21:31:09.356Z,No,Yes,Yes,,
0bf4f7bd-2d7d-4824-a681-f149b5b7e8eb,695655e4e5bafbccd25fc13b,offline_1767252724827_354uupsy7,Rejected,2026-01-01T11:09:24.890Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
96619c6a-cb39-4cc6-ad9b-c35a67a5a68c,695653ec2839d7a94fdfe05b,offline_1767265084378_u9l25pwig,Rejected,2026-01-01T11:01:00.504Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
84055b62-4831-4810-9a28-09b0f2fd56da,69565291a6c9d1e4ad673368,offline_1767264900428_2z0mq5duq,Rejected,2026-01-01T10:55:13.679Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
42cc79c8-ab65-4f17-b69f-77eb9468242b,695651acd2cf143354cdbf66,offline_1767264671891_wbgdlz4h6,Rejected,2026-01-01T10:51:24.565Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
06ec2592-01b3-4711-bf2e-e57ccf4ff767,69564ee4ac613090d40d87a1,offline_1767263959058_v797nzr0j,Rejected,2026-01-01T10:39:32.721Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
b870f29e-e071-45ee-bb71-668e9acf2ef5,69564c99a3f28bfa0a749504,offline_1767260511872_fm46zaosb,Rejected,2026-01-01T10:29:45.322Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
9a865fa5-3582-4443-b236-95cbf2b3ef4a,69564983bfb7fa4a1234fe62,f35ff7a2-5ea0-47c7-9314-25d9616e0365,Rejected,2026-01-01T10:16:35.521Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
6927781f-c688-4c4b-8bb0-8dd137331e4d,6956447ebd52329511840c54,b98c09f7-56f9-414f-aa5b-2002bdf9e87d,Rejected,2026-01-01T09:55:10.819Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
428a10d9-f612-4d5a-8edc-540fa1cd01e2,695627d21479beb729959861,offline_1767253902944_6bddnrr89,Rejected,2026-01-01T07:52:50.250Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
4dd53972-ffe1-462c-8365-dbbc9e3502c2,695625a66949b430e77d6c5e,34e22004-1238-434f-8f75-9aeff5ba9ae3,Rejected,2026-01-01T07:43:34.101Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
4bc51bd2-98f5-4555-9ecf-b6012c657b73,69562160185ec5dcb001272b,88aed106-e492-467a-a6c3-c1cac916f435,Rejected,2026-01-01T07:25:20.951Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
214b8067-927d-4cac-946d-dfe0d2af0e9c,69561f57265a75e376a1fd26,65466e88-9565-4bbb-b695-707f80fdbc38,Rejected,2026-01-01T07:16:39.896Z,2026-01-02T21:31:08.192Z,No,Yes,Yes,,
a5a4176c-68bc-40cb-9a8b-6e7254570159,69561e83e740b9344f4e67c8,offline_1767251468123_nyjclu1xr,Rejected,2026-01-01T07:13:07.982Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
c7d78106-f02c-47c8-99e0-c40ddadc1a43,69561706ba3551ac996a551b,offline_1767249527042_hl3e6vp80,Rejected,2026-01-01T06:41:10.813Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
f98561bf-4c13-4a11-a2d4-8a21fa42e698,69560bbcd71dfd89cb26c46a,e0a1219e-afb1-4c00-8c03-920d38f17113,Rejected,2026-01-01T05:53:00.887Z,2026-01-02T21:31:06.909Z,Yes,Yes,Yes,,
89e0e53e-91d6-403a-8bc2-b01714ad4a1a,6956085271c4183f87526ce6,92653ded-ac75-40ee-a824-2dd477c7cbe5,Rejected,2026-01-01T05:38:26.539Z,2026-01-02T21:31:06.909Z,Yes,Yes,Yes,,
320278f7-df3b-4a85-bcf0-30f082a2f845,6955e41792072fa0dc9cce4e,538fabbb-2549-4a81-a1d2-f1e312f54f1f,Rejected,2026-01-01T03:03:51.197Z,2026-01-02T21:31:06.909Z,Yes,Yes,Yes,,
d8a78b35-38b1-4f1c-bb5c-42dda3ff61c6,6955df8a7ce8953e1ed4cf29,c3d66bcc-faa1-4c7d-8784-be8e2dd13abc,Rejected,2026-01-01T02:44:26.154Z,2026-01-02T21:31:06.909Z,Yes,Yes,Yes,,
55d32db1-41ea-40c9-bf53-6bfaacd7f2e2,6955defed0c9b21796e535eb,d0c9748b-4ddf-4422-91b2-7a40e638b3fd,Rejected,2026-01-01T02:42:06.241Z,2026-01-02T21:31:06.909Z,Yes,Yes,Yes,,
0258eeef-fae4-4fe5-b236-a574972a319d,69590692233b4123494baf5f,2913a280-d0aa-48fe-9ecd-b580655a3d21,Terminated,2026-01-03T12:07:46.104Z,2026-01-03T12:07:46.108Z,Yes,Yes,Yes,,
3c69744f-7193-4dd9-8a16-e45b1ed423d7,695900458db39e19817e47f3,offline_1767440439259_7t9ak6eyg,Terminated,2026-01-03T11:40:53.629Z,2026-01-03T11:40:53.631Z,Yes,Yes,Yes,,
622e4e0b-694a-4468-a925-a9193974d959,6958f6a1c9dbfa428ea8293b,6f40697c-0eb5-48dc-adee-fba189f2bc6b,Terminated,2026-01-03T10:59:45.346Z,2026-01-03T10:59:45.351Z,Yes,Yes,Yes,,
ceffa936-b910-41ed-96dc-344b10dea9a9,6958f559ef0b120d804b4dbe,b07d9fad-3e44-4cad-9ce2-bb07c26ed83b,Terminated,2026-01-03T10:54:17.030Z,2026-01-03T10:54:17.034Z,Yes,Yes,Yes,,
8bfb318b-6527-498d-9339-d1e7cc018bd7,6958f49f0daec77370752ae5,9118d28a-f9ea-418d-b325-dedf221bc5d3,Terminated,2026-01-03T10:51:11.271Z,2026-01-03T20:43:01.574Z,Yes,Yes,Yes,,
9f0c520a-ea1d-45db-8d3e-6b136c6b0245,6958f2dadd6c438a2a6c32c4,offline_1767437003607_lt1n2i6o4,Terminated,2026-01-03T10:43:38.166Z,2026-01-03T10:43:38.170Z,Yes,Yes,Yes,,
55e9d540-8f91-4ba5-a5a1-49d94c1c9498,6958cbdab714564ae535cfc9,2dd5a52a-5bee-40a3-8996-aff2c9b10c2d,Terminated,2026-01-03T07:57:14.032Z,2026-01-03T07:57:14.051Z,Yes,Yes,Yes,,
cbbb30e6-aaa1-4e1d-bede-a560f5cb29dd,6958c86bdc13faaef83d3ef6,441aea52-b7cb-4cb3-b01f-cda63544c290,Terminated,2026-01-03T07:42:35.061Z,2026-01-03T07:42:35.063Z,Yes,Yes,Yes,,
adac96cb-38c1-4741-931d-e165cc8e9ea7,6958c7a493d9b920ae213f98,6ad9abab-9b02-463c-b9f9-176f063797ee,Terminated,2026-01-03T07:39:16.145Z,2026-01-03T07:39:16.147Z,Yes,Yes,Yes,,
2e8d767a-d876-4f80-b163-c587aec5fbcc,6958bfdd5016fcd75cd0bd41,6b68c9fa-5cea-49ec-9973-357f6f597651,Terminated,2026-01-03T07:06:05.359Z,2026-01-03T07:06:05.364Z,Yes,No,Yes,,
41456dd1-5328-4233-bf16-7b52b10c01f5,6958bc4ef63966f9f4f037d1,9d267275-4115-4f0b-89c2-0a777f5f4f16,Terminated,2026-01-03T06:50:54.447Z,2026-01-03T06:50:54.465Z,Yes,Yes,Yes,,
62795c40-06ba-427c-9041-d1385271aed2,6958bba533435fea64924496,22d69db6-1546-404f-a732-219fb99bceec,Terminated,2026-01-03T06:48:05.294Z,2026-01-03T06:48:05.297Z,Yes,No,Yes,,
adfb3712-5cc9-42cb-8149-a669ae6ec1dd,6958ad7f466b85f41ca8b497,61637bdb-b0e3-4fa4-ac2b-dfd6be1be77a,Terminated,2026-01-03T05:47:43.548Z,2026-01-03T05:47:43.548Z,Yes,No,Yes,,
21811b83-5d8e-4f1e-a35f-42cf5bdb50c7,6958acc3011dce7c2863eb37,7fcac1ed-39f6-44a8-a1a0-4d99608409f9,Terminated,2026-01-03T05:44:35.795Z,2026-01-03T20:42:59.909Z,Yes,Yes,Yes,,
763e5808-cb45-4509-8d74-91d1e14846ad,6958a87cca1d663ae2780f3e,ff88103a-1006-4a2f-95eb-c96a838b94e3,Terminated,2026-01-03T05:26:20.654Z,2026-01-03T05:26:20.657Z,Yes,Yes,Yes,,
67d8f6a5-80b9-4afa-aa1a-0592973eee22,6958a27c3b1366f844b03154,998505a2-b316-41f5-a43f-ece8ebdb5962,Terminated,2026-01-03T05:00:44.230Z,2026-01-03T20:42:59.010Z,Yes,Yes,Yes,,
db1885ff-21ba-4bfb-94c1-812a86117353,6958a2164c4c3370bd78222d,a5748eee-58ee-4ad9-9182-6319a6a8cd79,Terminated,2026-01-03T04:59:02.718Z,2026-01-03T20:42:58.974Z,Yes,No,Yes,,
0160c745-d38b-4feb-8c7c-7456b1994f16,6958a1d44c4c3370bd77d834,83617c27-b0c1-4c20-9632-dd4578056086,Terminated,2026-01-03T04:57:56.411Z,2026-01-03T20:42:58.924Z,Yes,Yes,Yes,,
a658eaa6-96e0-41b5-8443-3e81c478b8be,69589f25bb1485fae08b0042,offline_1767441470288_yyu0ogxvk,Terminated,2026-01-03T04:46:29.286Z,2026-01-03T04:46:29.287Z,Yes,No,Yes,,
8dd0cc49-7925-4aff-9393-2d7eab4528b6,69589daa27aa8b52d64f9719,f03646fe-2d6c-4d8d-a149-d93831410b3a,Terminated,2026-01-03T04:40:10.080Z,2026-01-03T20:42:58.430Z,Yes,Yes,Yes,,
a3726899-55ec-4ef3-88c7-103b756a306e,69589c5f246bf4b8a9f1a9c6,4aeb260a-2965-4b62-9457-12a7fcafba21,Terminated,2026-01-03T04:34:39.771Z,2026-01-03T20:42:58.291Z,Yes,Yes,Yes,,
388033c9-aef5-4e30-85f0-27bf7734606c,695897010d9579556538047d,476c9741-7f43-47dc-a19e-bafc167d36f1,Terminated,2026-01-03T04:11:45.890Z,2026-01-03T04:11:45.893Z,Yes,No,Yes,,
392770a3-9b76-4a85-b08f-d62f98806917,695894871959f81852fa2387,3309202a-d252-4bbb-b567-737d671612d2,Terminated,2026-01-03T04:01:11.658Z,2026-01-03T04:01:11.659Z,Yes,No,Yes,,
6176ebed-8afc-4c32-8b00-deee3dfdcb97,69588ead583bb53ec6fe857f,0b08b854-c5a3-464d-bae6-47fc7e645b5b,Terminated,2026-01-03T03:36:13.850Z,2026-01-03T03:36:13.853Z,Yes,Yes,Yes,,
2e86d951-34be-4ff6-ba1e-c9045075fca4,69588cf18ccf6b250d70bb52,a7e6689b-018f-4c8a-ab3b-94b6c632d517,Terminated,2026-01-03T03:28:49.188Z,2026-01-03T03:28:49.191Z,Yes,No,Yes,,
1b7204ce-e141-4d25-821c-d5ec6fff7b4c,69588cbfc63bb3fc84e9c78f,375c7eaa-fb03-469e-8ead-a6d40826839c,Terminated,2026-01-03T03:27:59.300Z,2026-01-03T03:27:59.324Z,Yes,No,Yes,,
1f6c961f-590d-4014-9f5b-5ce895522106,6957ca0584139d41c6af2747,77e54975-c571-432e-aaac-4ab89319cce1,Terminated,2026-01-02T13:37:09.226Z,2026-01-03T20:42:55.386Z,Yes,No,Yes,,
fbd20705-85be-4503-8e57-fd303893b709,6957c5e412f5c5583c5b16bf,ec079df1-e4d7-4586-95ba-024515ab47fe,Terminated,2026-01-02T13:19:32.957Z,2026-01-02T21:31:19.228Z,Yes,No,Yes,,
20496400-a1d4-4183-bdb6-9044b169a4af,6957c53a7b2ae0964f24d2d2,cbfae14e-4600-4f2b-b844-d5cc59c2c33a,Terminated,2026-01-02T13:16:42.736Z,2026-01-02T21:31:19.228Z,Yes,Yes,Yes,,
733c4035-3fcc-4c1e-a0de-725fb3590838,6957bb7468eec161566da43c,7c72a46c-845a-41d3-9813-e68c1c7418d4,Terminated,2026-01-02T12:35:00.583Z,2026-01-03T20:42:54.848Z,Yes,Yes,Yes,,
ef458552-715c-4516-9223-548458600b4c,6957ab17f39fca2726618537,6e738fdc-ddbf-4f0b-9e78-a1b8b1eaf73b,Terminated,2026-01-02T11:25:11.191Z,2026-01-03T20:42:53.431Z,Yes,Yes,Yes,,
312e8176-cff8-4457-98c1-c290f545cd5d,6957a877a3b27c65e282f657,f9ab52db-9fac-4dd3-a6c3-3a63a3bd22d7,Terminated,2026-01-02T11:13:59.962Z,2026-01-03T20:42:53.132Z,Yes,No,Yes,,
041c5066-a06d-40e1-9338-2873b20022ec,6957a868fe602f10d285a586,e67ef2c0-9cef-42a1-a72b-6ba305f7ed78,Terminated,2026-01-02T11:13:44.979Z,2026-01-03T20:42:53.126Z,Yes,No,Yes,,
e84889d0-8bf3-4882-b2c6-92ae27e93549,6957786d640c94335280cf35,4b4d3cd3-e307-455c-bbee-908c0824a004,Terminated,2026-01-02T07:49:01.433Z,2026-01-02T21:31:14.993Z,Yes,Yes,Yes,,
7789930e-d082-4f9f-a3fd-0ff2d37eee1e,69577620801b60016a10230c,a3958dcd-1c20-4708-a6df-e72be6617379,Terminated,2026-01-02T07:39:12.809Z,2026-01-02T21:31:14.993Z,Yes,No,Yes,,
38ccae97-bf9a-4bef-895d-283aae358b72,695775d96c5afa00e4b0569a,cd9d0c8a-0d25-4a1d-b712-7b557c0af41c,Terminated,2026-01-02T07:38:01.990Z,2026-01-03T20:42:49.575Z,Yes,Yes,Yes,,
a9c6ecfb-873e-4107-8811-ce3eafba5683,69577509c2035be70d75e551,d9f8e478-f7de-4240-a1fc-2a732da63617,Terminated,2026-01-02T07:34:33.062Z,2026-01-02T21:31:14.993Z,No,Yes,Yes,,
de434339-8b9c-4bc5-97d6-bd62b427b6b1,6957688990a2455f9029b3ae,333979ac-25e4-4461-8b8f-6aed1a5536d9,Terminated,2026-01-02T06:41:13.396Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
7038240b-ef1c-4ef9-b792-40ef39e4c57d,695766f358dc1eb9558cefa5,69549148-7b83-4b42-a629-65c253e8cf38,Terminated,2026-01-02T06:34:27.430Z,2026-01-03T20:42:48.782Z,Yes,Yes,Yes,,
683e8b6f-d2b5-4c3b-9d8e-3d5ee3fb0c48,6957654167d3df5676c54074,740c3ea2-f218-48cf-9918-c9641b191e2e,Terminated,2026-01-02T06:27:13.094Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
08614188-a165-4359-bf3f-e72c52ac1d71,6957643989ff023ec5d4d6f0,c9a381d9-538b-404a-a325-eb52c63364ab,Terminated,2026-01-02T06:22:49.534Z,2026-01-03T20:42:48.537Z,Yes,Yes,Yes,,
6f343771-8d87-41e8-b9ef-08c069f412d1,695764188234bcd5d1c3c5c6,f31c8a05-a7eb-4907-ab1b-dfa0d4b157f6,Terminated,2026-01-02T06:22:16.676Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
c4868573-d3c9-49d1-94dc-da18975a01a0,695762522f7b1c49c94e2d4a,2137130f-6792-4954-bea7-bd94b1d097fd,Terminated,2026-01-02T06:14:42.999Z,2026-01-02T21:31:12.796Z,Yes,Yes,Yes,,
8d8b7e0f-96e9-410e-a8a6-071ab9567205,695761e565bdda4e7b71de77,10149b21-f58e-44fc-a7eb-2887ac2bad51,Terminated,2026-01-02T06:12:53.279Z,2026-01-03T20:42:48.287Z,Yes,Yes,Yes,,
6879ba46-791a-45d6-90af-d07cf3de28ae,695761bef7e6a094ded777d6,622f52c0-6810-4462-a2ac-8ae64519c27c,Terminated,2026-01-02T06:12:14.574Z,2026-01-03T20:42:48.275Z,Yes,Yes,Yes,,
85ae8848-9f02-4e26-b0b0-be53e6b90317,6957615af77ea242e6f38fd4,81d6bf38-63e7-4ee1-8041-7906070af807,Terminated,2026-01-02T06:10:34.155Z,2026-01-02T21:31:12.796Z,Yes,Yes,Yes,,
d4331063-4c91-4e28-a2df-14977a1b6976,69576090527ab34597beab7c,4946798a-6a21-4190-9c3c-2dda1875c2ac,Terminated,2026-01-02T06:07:12.795Z,2026-01-02T21:31:12.796Z,Yes,Yes,Yes,,
8088cf8a-7de3-4002-a5bd-48512bf38de3,69575cf26fb583708a37ea8e,32bf7398-61c8-4219-9e9e-12beeadee33b,Terminated,2026-01-02T05:51:46.678Z,2026-01-03T20:42:47.948Z,Yes,Yes,Yes,,
b8f906e5-6738-4fde-bb49-bf29033de464,695745ba87311af787d75cb2,52bdf450-181c-49bf-8546-b5310c8fae41,Terminated,2026-01-02T04:12:42.177Z,2026-01-02T21:31:11.805Z,Yes,Yes,Yes,,
8df89f2d-570d-4ab8-89f2-2a5957792977,695734dc855177de73283e4f,eff092a5-7174-4260-8589-cdd09ead1d9c,Terminated,2026-01-02T03:00:44.296Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
529a0d9d-c05a-4116-a837-2489ae203150,695734776b355225311d9b27,7250d9b3-57bc-4d6c-8fa3-a12065af4b3e,Terminated,2026-01-02T02:59:03.721Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
d6541092-9823-42e2-831d-3d33f5ca9f05,69573416714837eb52906c1a,9d2081f4-1753-440b-b864-8e52a8ca5493,Terminated,2026-01-02T02:57:26.930Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
8d9fe631-97a4-489b-a8e4-384df36db2ca,695733c28f863bceb9e25ef0,5b379a7e-6fdf-4e04-9071-5f132470fb8d,Terminated,2026-01-02T02:56:02.701Z,2026-01-02T21:31:10.706Z,Yes,Yes,Yes,,
58db649f-c49b-44ac-b4a2-718e0c935353,69573340e13c12fc624889b7,1eee8390-9cc8-47a3-a3eb-4f4666adb349,Terminated,2026-01-02T02:53:52.503Z,2026-01-03T20:42:45.524Z,Yes,Yes,Yes,,
688ad7e5-6b02-485f-a635-589fe28c63aa,6957314101c4dfba525583db,3733afa8-250c-4772-8315-e68b15e8f8f1,Terminated,2026-01-02T02:45:21.945Z,2026-01-03T20:42:45.504Z,Yes,Yes,Yes,,
8e3cc3f9-799b-4e0f-b9c6-02e3b73b53a5,69566fb8c23ac7be024756aa,80a24952-acfa-4686-9fad-4607282af170,Terminated,2026-01-01T12:59:36.892Z,2026-01-02T21:31:09.356Z,Yes,Yes,Yes,,
5bdf2807-fe56-44c5-b5f3-848608a1ec00,6956654e3d4dd494bff405eb,c6f7a1ec-4c9e-42c3-829b-85f8896c165b,Terminated,2026-01-01T12:15:10.789Z,2026-01-03T20:42:45.128Z,Yes,Yes,Yes,,
e586ef59-d1eb-42ea-8929-3afd40c3f737,695639b06953d798bbc9d60e,3e61cc66-0f6c-4ad8-b50d-a144715ba608,Terminated,2026-01-01T09:09:04.869Z,2026-01-03T20:42:44.763Z,No,Yes,Yes,,
2b7d292b-ebee-4d1f-bba6-2e0617bf3f1e,695637e633dcc5e1b547aa90,477c41d0-b842-4cb4-bc7d-aa699f7c478a,Terminated,2026-01-01T09:01:26.060Z,2026-01-02T21:31:08.192Z,Yes,No,Yes,,
d3e9b5c8-d5f5-4ccb-bea2-ee23577c9f67,69562d16f9aa8cbfc5e49e26,2c103abf-a1fc-4dad-b188-46c7b740bb66,Terminated,2026-01-01T08:15:18.075Z,2026-01-03T20:42:44.735Z,Yes,Yes,Yes,,
6be5e96c-d8d8-4e4a-a81c-ac204d502560,695627ef9d274ba3338c735f,61500990-9370-4816-90e7-8907c83fa837,Terminated,2026-01-01T07:53:19.226Z,2026-01-03T20:42:44.727Z,Yes,Yes,Yes,,
615ddbd9-3c9a-4e28-a82f-e754ac99f77a,69562103f5bbbeadffcf5248,c07251b8-ab85-42ea-a72b-3599dcccc631,Terminated,2026-01-01T07:23:47.217Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
980e6ec1-afe9-4edc-8776-78f2dfc399b2,695620fdb83c45da2562ebd8,8e993435-d914-4af3-aec4-e5961763507e,Terminated,2026-01-01T07:23:41.222Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
35143d8a-7aef-475a-9e5c-b7f73abd506b,69561a1968e84231d529fc7b,9e2eae89-b411-4b14-aa64-4f591d7f51ce,Terminated,2026-01-01T06:54:17.477Z,2026-01-02T21:31:08.192Z,Yes,Yes,Yes,,
2a1a89c2-1768-47d0-9c05-2235180a856b,6956148c11f9b40ee83105bc,2fdfbeb4-ff06-4501-a1c4-15443a5c30db,Terminated,2026-01-01T06:30:36.489Z,2026-01-02T21:31:06.909Z,Yes,No,Yes,,
3a5754f4-86ac-4561-9d0b-0ddb5da74898,695614897ee4b6a78ded7f5b,40ffe8e6-b3fd-45c1-84a9-2843c4772f0e,Terminated,2026-01-01T06:30:33.711Z,2026-01-02T21:31:06.909Z,Yes,No,Yes,,
2f83dae9-4a16-40fe-a143-6233fdb1f899,6956116721a6f5fa20410555,1cdca465-9e8d-41bf-8209-bb39c33c5e15,Terminated,2026-01-01T06:17:11.766Z,2026-01-02T21:31:06.909Z,Yes,No,Yes,,
bfc33009-4878-495d-aa27-4b501eb7f4f6,69560ebbf442c5bc70f3420e,18a16ab6-c2e1-48d4-ab97-453028e14b4e,Terminated,2026-01-01T06:05:47.024Z,2026-01-02T21:31:06.909Z,Yes,No,Yes,,
3d966888-520e-4a7f-8434-1dfad11762f6,6957d0a43c48c6c1379a599a,3ec87805-03ae-4841-88ea-c191b2ff4936,abandoned,2026-01-02T14:05:24.307Z,2026-01-02T21:31:20.448Z,No,No,Yes,,
a782705d-88d3-408e-8927-7c49abc17c9e,6957c9d0fb0aee1c1e2a8720,offline_1767360846682_1gh9nnqig,abandoned,2026-01-02T13:36:16.365Z,2026-01-02T21:31:20.448Z,Yes,Yes,Yes,,
37b0f415-8a0a-4e61-95b5-7880748c59ed,6957c93c0c0c935c5a708699,4e791abc-fc97-445d-9db3-b232fefd5354,abandoned,2026-01-02T13:33:48.622Z,2026-01-02T21:31:20.448Z,Yes,Yes,Yes,,
cca3bbf6-dbda-4a7c-b274-a027b0320e71,6957a81131c33e85b3160365,195ff7a7-a7fe-48f8-bbc2-1260fb69da64,abandoned,2026-01-02T11:12:17.270Z,2026-01-02T22:20:52.107Z,No,Yes,Yes,,
57b0fda8-26a6-4705-b5cc-1b711a670c71,6957a401cce7a4a9babcc05e,0d476440-05d1-40be-8b5c-eeea1be93164,abandoned,2026-01-02T10:54:57.291Z,2026-01-02T22:20:52.107Z,Yes,Yes,Yes,,
8ab8e00a-2edb-4b6a-a7e6-5a131d93450c,6957a1d790e954b140c38246,b21c33cb-ba20-4380-a4e7-2b467670f2da,abandoned,2026-01-02T10:45:43.698Z,2026-01-02T22:20:52.107Z,No,Yes,Yes,,
4cb9e95e-c8a3-4c83-b9f4-88f4e112bc34,695770b153aa7b36aaab5251,7bf67f4d-a2f1-4b26-8b20-03861c360914,abandoned,2026-01-02T07:16:01.114Z,2026-01-02T21:31:14.993Z,Yes,Yes,Yes,,
6344706d-5d25-4661-81fb-2a951b677bde,69576d80acc4840816f52177,a19ec1c1-e8d4-4085-8e30-3e9ba3f35c96,abandoned,2026-01-02T07:02:24.317Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
899c04a7-8829-4cca-a395-fed632908f05,69576c70c63b4fd78c3cfe53,125cf0f6-015f-433d-9e29-e7fff7098d64,abandoned,2026-01-02T06:57:52.983Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
ff8e7755-f6fc-4609-8701-d96905dcf67d,69576928c145fe6ef1bdb312,6e043a4d-ed3e-4695-ba3c-d1aab5d45b86,abandoned,2026-01-02T06:43:52.432Z,2026-01-02T21:31:13.875Z,No,Yes,Yes,,
e9e64670-a3b6-4650-ac45-821884b93afd,695767bea1e9e7b492e7486d,offline_1767335857889_ltdf96fqx,abandoned,2026-01-02T06:37:50.954Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
8ddaf6a4-0383-4d24-8b29-a2ebfe29bac1,69576675196aeb2e147a0a7e,b998c3c1-368a-4d3c-9d8f-d0487329ce27,abandoned,2026-01-02T06:32:21.466Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
5e151b25-7a1b-4d48-9d68-a25ab525178a,695764c82e534d15297f86ae,f2f0209c-4f56-4db3-ad3e-951d7f05d0c8,abandoned,2026-01-02T06:25:12.717Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
0346c713-fd73-4491-9bae-66779ec28ebd,695763fdb265e8649060cb2b,9875b9aa-5e05-49fa-b0dd-d446727095a5,abandoned,2026-01-02T06:21:49.382Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
966f167c-4037-4cd3-b7f9-73112ce7f152,695763dab265e864906059d2,2e776fab-7d14-404f-aaac-40245579eea3,abandoned,2026-01-02T06:21:14.321Z,2026-01-02T21:31:13.875Z,Yes,Yes,Yes,,
4e304f45-cc22-4fef-b53f-0873139d900a,6957635d944a181ed8ea96e2,cb53d516-a8d0-4e4b-92c8-9027fd336d57,abandoned,2026-01-02T06:19:09.473Z,2026-01-02T22:20:52.107Z,Yes,Yes,Yes,,
1acc0b93-2d2d-488f-a5c8-338ae6a5f487,6957624c4e16c508c3767100,2530eda6-bc37-4a2e-995a-236ac8f1f644,abandoned,2026-01-02T06:14:36.046Z,2026-01-02T21:31:12.796Z,Yes,Yes,Yes,,
39df0782-6d0e-4fd9-a74a-afe4b078cca1,69575ebc87bfca6c460b6ded,04b3823e-ac68-4ce1-91fa-5593337a1809,abandoned,2026-01-02T05:59:24.238Z,2026-01-02T22:20:52.107Z,Yes,Yes,Yes,,
