Response ID,Mongo ID,Session ID,Interview Mode,Status,Reviewer ID,Reviewed At,Verification Feedback,Created At,Updated At,Survey ID,Interviewer ID
3f50325e-0468-4127-96a2-50c64bc39156,6947f4cefb9e3c9265f5abac,b9bbbd1e-d27c-48ba-8d5b-64629646abb1,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:20:47.331Z,Upcoming elections question not asked,2025-12-21T13:23:26.788Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
f4b823c9-f15c-4c2e-a1e9-c189a947067d,6947f4d0fb9e3c9265f5b878,7d257b7b-11bb-40e3-bae1-afea812d377d,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:24:44.877Z,Upcoming elections question not asked,2025-12-21T13:23:28.835Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
b3e7ea0b-d452-46ff-b5d8-f0584ffc4168,6947f55afb9e3c9265f5f663,d05c4751-8c05-4418-a03d-ff2e770b1b20,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:23:04.323Z,,2025-12-21T13:25:46.675Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
8eb5c792-eed2-47e4-bc66-143b48c26989,6947f564fb9e3c9265f6112a,2a6a2c27-8636-46db-baba-855ffef1f1c7,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:23:56.835Z,Upcoming elections question not asked,2025-12-21T13:25:56.302Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
31c6eb85-61ef-4343-b1d9-135bf7712d38,6947f58cfb9e3c9265f639e7,90caa155-cefc-4361-b572-d711e2aeca51,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:24:03.855Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T13:26:36.727Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
f02104ed-8b19-44b2-8413-ddcf523c9855,6947f63afb9e3c9265f6e75f,1590a6b8-a950-4376-ab25-3c1e80ee87b7,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:25:43.020Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T13:29:30.915Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
4ebb053d-c9bf-4030-914f-5d401ff14846,6947f66afb9e3c9265f73ea0,6be3fcc9-ed76-4eab-bc0b-c8a080e384d0,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:25:39.425Z,Previous assembly elections question not asked,2025-12-21T13:30:18.929Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
c4c3ae16-fdca-4455-9af3-db9fb0a7dc62,6947f683fb9e3c9265f75f2b,bd652661-53f4-4ad6-ba6c-7db16b53370e,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:26:22.766Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T13:30:43.939Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
2d4b7df7-7e75-486d-b0d4-945e769d7aac,6947f6dcfb9e3c9265f7aaed,5ba80d13-c80e-4c74-af41-88eea39f6d17,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:26:24.954Z,Upcoming elections question not asked,2025-12-21T13:32:13.004Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
81257454-d62a-48e6-951f-7cecfc894b89,6947f70afb9e3c9265f7d297,7b113a87-78c4-4fd5-8eb8-2e98399891a6,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:27:37.967Z,Upcoming elections question not asked,2025-12-21T13:32:58.127Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
185251ad-4b26-4559-b97f-e625151a8653,6947f710fb9e3c9265f7deee,4ba29cf8-3133-4dcd-9faf-da66ef6a2388,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:28:48.962Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T13:33:04.621Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4581cba171e81f4de947
26a369d8-eced-4baf-a72e-a12e301a53cf,6947f75dfb9e3c9265f83308,41bc6bce-16b3-44ec-8348-3da60c2b2d4d,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:27:56.574Z,Upcoming elections question not asked,2025-12-21T13:34:21.928Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
4344279a-59fa-4742-b37c-4d225284063b,6947f7b3fb9e3c9265fa43af,c34ad2d8-0bb7-44ef-8954-5a43039f0005,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:28:51.484Z,Previous assembly elections question not asked,2025-12-21T13:35:47.906Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4562cba171e81f4db761
3edd1e2d-6b59-4b6d-89d9-edc11dc26331,6947f7f5fb9e3c9265fa656f,ade7f525-faee-47d2-9e43-5ce603a46e19,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:31:54.992Z,,2025-12-21T13:36:53.989Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
d7220a94-bcbe-46e2-b9cf-1ab8e5135d4f,6947f804fb9e3c9265fa8cdd,98d12655-a737-4596-803b-aaedf666b751,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:29:02.741Z,Upcoming elections question not asked,2025-12-21T13:37:08.836Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
3631f9aa-1617-4ef4-a5a1-ed4638be40b8,6947f81dfb9e3c9265faa7c4,784c9c78-de82-487a-8557-b8e9aab6aadb,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:29:31.219Z,Upcoming elections response did not match; Previous assembly elections question not asked; Previous Lok Sabha elections response did not match,2025-12-21T13:37:33.813Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
ae3d4aaf-a159-4c2e-a9d8-e156a8b644e2,6947f8b1fb9e3c9265fb666a,eece4fab-98f0-4cfc-a041-30a388e05e66,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:29:56.566Z,Upcoming elections response did not match,2025-12-21T13:40:01.527Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
935c2a8c-d903-4f1c-98de-3723c97263fe,6947f8b5fb9e3c9265fb7347,6a94625f-b231-42ce-8687-0590c646a826,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:30:11.582Z,,2025-12-21T13:40:05.609Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4589cba171e81f4df5d7
ce683e38-167c-40e8-8863-dfd925d2bae3,6947f91efb9e3c9265fc14ef,183d53c5-e976-48d3-b6b6-126bbee9b4b8,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:30:26.706Z,,2025-12-21T13:41:50.928Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
703361fc-4802-4771-844d-6f83e24974c4,6947f931fb9e3c9265fc1c36,8fd317ed-9e33-441b-a5ab-41fd04047ff1,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:31:18.817Z,Upcoming elections question not asked,2025-12-21T13:42:09.482Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4581cba171e81f4de947
b0e6ac88-7590-4466-9df0-f97cf77ac648,6947f93ffb9e3c9265fc2ffb,55a55c85-481f-4b69-a8e6-00fe431a4952,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:31:29.412Z,Upcoming elections question not asked,2025-12-21T13:42:23.251Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
e1fc2f12-8b24-4d17-a637-bdd45663594c,6947f956fb9e3c9265fc43cf,6f846083-6621-420c-a62b-1a127e53e68c,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:31:50.413Z,Audio quality did not meet standards,2025-12-21T13:42:46.912Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452dcba171e81f4d6577
501ed7ca-d6f0-4c22-a1ee-d09988818b50,6947f96efb9e3c9265fc6585,e6000d97-ddde-4cf6-b002-ec855bcde0e3,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:32:12.063Z,,2025-12-21T13:43:10.577Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
7dc4f3b1-defc-4fc9-b01f-15c7c158ff61,6947f9acfb9e3c9265fc9b1e,a35911e9-30db-4597-88fb-02d246769407,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:32:43.021Z,,2025-12-21T13:44:12.308Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
2f7af1e6-bc7d-4360-8c6b-9d8dd208e280,6947f9cefb9e3c9265fcc517,98501299-379e-49d8-93ef-705ab0f7050a,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:32:23.956Z,Upcoming elections question not asked,2025-12-21T13:44:46.327Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
1e748d3d-bc55-4e17-9e74-5cb73d247786,6947f9e1fb9e3c9265fcdf4f,c1231892-4c5a-42cc-8abc-bb0da2655fa8,cati,Pending_Approval,693ca75a518527155598e961,2025-12-29T09:32:36.285Z,Audio quality did not meet standards; Upcoming elections question not asked,2025-12-21T13:45:05.966Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4581cba171e81f4de947
66cc1179-4bce-41ce-9a3b-998525fa6b6a,6947fa04fb9e3c9265fd2d4c,fd3de7b9-9310-4d21-84af-802be0ce6836,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:34:32.284Z,Upcoming elections question not asked,2025-12-21T13:45:40.279Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d457fcba171e81f4de519
2fdcb68e-e626-4ec3-b125-9d97780c4000,6947fa1cfb9e3c9265fd4e9b,2f420a44-13b2-4da6-bd9b-bcce74f24086,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:36:10.453Z,,2025-12-21T13:46:04.265Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4562cba171e81f4db761
4660cd3a-d6c9-470f-a488-8a8af67169c8,6947fa43fb9e3c9265fd6195,51eeb8f4-2147-4c59-be54-d6e1e24737dc,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:38:23.931Z,,2025-12-21T13:46:43.247Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
0029b8f5-04b6-4760-890b-7af9150a54a6,6947fa80fb9e3c9265fd85df,1213101c-c9e9-4996-89a2-d4413d8b420b,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:44:37.506Z,,2025-12-21T13:47:44.092Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
5fdafe6c-4172-4400-a3e4-58e95dde585b,6947fa80fb9e3c9265fd8bd2,5bcaccf6-5c48-4061-89a6-a9b567536740,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:45:17.112Z,Gender response did not match,2025-12-21T13:47:44.471Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4581cba171e81f4de947
33cd3cc1-61be-4a6b-a610-1c04ae8d8ef1,6947fa9efb9e3c9265fdac51,80cf77e8-4afd-404b-baca-06f3ce72911a,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:46:07.883Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T13:48:14.551Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452dcba171e81f4d6577
452a3620-be27-4aa8-b32b-eb674c0511af,6947facbfb9e3c9265fdce28,df44c8ee-3b94-4d71-8f9d-d179593c7ecd,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:46:28.213Z,No audio ,2025-12-21T13:48:59.323Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d459ccba171e81f4e134a
2c8537d2-16d9-4e27-bdd5-6086af1e97fc,6947fad2fb9e3c9265fdd429,f5218e88-dd23-49f9-889c-fd738a61786c,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:48:50.833Z,,2025-12-21T13:49:06.312Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
6ef7eb5a-179f-4017-aee5-0ac72385a8c5,6947fadefb9e3c9265fdeff5,d5916f69-c132-45e9-ae63-6c5ed4bb6628,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:47:43.696Z,,2025-12-21T13:49:18.617Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
2b0ea450-b32f-4144-a683-f9c43962ed0a,6947fb09fb9e3c9265fe08f7,a8e3346d-2b59-41c6-abdd-3ae621a657b4,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:50:06.676Z,,2025-12-21T13:50:01.736Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
ac25e847-783e-443b-bf33-1de09df52b3f,6947fb1dfb9e3c9265fe1ccc,8d95214c-15a4-47d2-82ef-34d86975964e,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T09:51:02.867Z,,2025-12-21T13:50:21.397Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
12e013a8-9f5b-46fe-b338-f0e4132b8c72,6947fb2afb9e3c9265fe22c9,113b7a18-a885-46b3-8fb3-6e817b7d82cb,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:51:21.767Z,Upcoming elections question not asked,2025-12-21T13:50:34.299Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4589cba171e81f4df5d7
52ade8cc-e833-4aa9-8db5-75a1c7bf893a,6947fb48fb9e3c92650023c9,65ae0454-d9d2-4e26-8406-2528186220a2,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:51:49.765Z,Gender response did not match,2025-12-21T13:51:04.953Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4581cba171e81f4de947
6dd54e0a-f8d6-44cb-be9e-65c0addc8947,6947fb5dfb9e3c9265004141,3138e3ce-d4e7-4c17-aae1-c55d7f14d365,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T09:53:37.820Z,Upcoming elections question not asked,2025-12-21T13:51:25.386Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
e91c4cfa-19ea-4b35-8a0c-d976e4f8537b,6947fb89fb9e3c92650057b1,6762f904-0e89-4f3c-98f5-578c710bc4a1,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:02:49.554Z,,2025-12-21T13:52:09.433Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
fa7ee017-a74b-451d-a7ad-bcda5dde0007,6947fb96fb9e3c9265005dcf,fdc3dd5a-eabb-4b70-9489-98d4c58dbcf1,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:10:56.573Z,,2025-12-21T13:52:22.918Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d459ccba171e81f4e134a
9ba50144-ab91-48e5-b77e-9add6e213736,6947fb98fb9e3c92650063ce,a7a22a80-8f52-43bb-9155-98bc64df36f7,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:11:37.389Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T13:52:24.867Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
89c9bb8e-154a-4232-ace8-6e92f095b2e3,6947fbc3fb9e3c9265008dcd,6950946f-0b9c-4ed2-83ae-1725c87f7296,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:13:22.636Z,Upcoming elections question not asked,2025-12-21T13:53:07.893Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
04fda2fd-5a4b-470c-b9f2-e96e1aa8a28e,6947fbcefb9e3c92650093da,884efa52-a020-4e65-b48e-645a818dd524,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:16:59.592Z,,2025-12-21T13:53:18.558Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
6e0d28de-25f4-47c1-a863-6b5ba94a4b2f,6947fc49fb9e3c926500eefc,839eabe5-0d69-4dba-8b4d-ed6224abce15,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:13:40.348Z,Gender response did not match,2025-12-21T13:55:21.334Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452dcba171e81f4d6577
b0fd2ce5-e8e1-43db-9223-325f14584d21,6947fc88fb9e3c92650136c2,773222bc-2498-4f1f-9c15-f4dc15cd2fe3,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:14:18.044Z,Upcoming elections question not asked,2025-12-21T13:56:24.970Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
2a5d4345-d631-4b19-8b37-f15d755c3cb4,6947fc8afb9e3c9265013cc8,d166b6d7-2683-4271-b1f9-3f7b9d410d6b,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:14:32.873Z,Gender response did not match; Upcoming elections question not asked,2025-12-21T13:56:26.996Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4589cba171e81f4df5d7
e53731c3-fe03-4312-ba5d-c1425c248cbb,6947fc97fb9e3c9265016cba,7f19285f-4a16-4cfe-86e4-10be93b4c9ef,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:14:57.812Z,Upcoming elections question not asked,2025-12-21T13:56:39.270Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4581cba171e81f4de947
84dd4a94-e43b-4af7-8385-b9cafc768b10,6947fd441b08ff9132bd4f22,0f77499f-1d7b-4b1a-999a-e9b89bde7564,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:17:17.400Z,Respondent not answered ,2025-12-21T13:59:32.410Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
3d9c8892-c66a-4215-aace-02efec1048b9,6947fd6a1b08ff9132bd5ecc,ac7b0b3e-036d-437e-b658-f8154f13f6e5,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:18:49.914Z,,2025-12-21T14:00:10.373Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
c19c8df5-fde9-4180-978b-b6fa730b43df,6947fdaf1b08ff9132bd7d33,1fe59913-fffc-4ed4-bbb2-21892fa4625e,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:19:16.966Z,,2025-12-21T14:01:19.311Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
a0409a84-a1d2-422b-a013-7685d3e04818,6947fdb91b08ff9132bd8a20,4e4ceae1-cbbe-45d3-973d-e2d52ffa817d,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:39:29.317Z,,2025-12-21T14:01:29.023Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
c8dcb4c0-437d-4d76-b9e6-84d170df183f,6947fdd41b08ff9132bda06d,cf5cbeca-c5aa-4e4b-a031-cb9694c122a2,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:22:17.711Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:01:56.285Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452dcba171e81f4d6577
304bef84-b22e-4211-8e85-22bb70e315e1,6947fde41b08ff9132bdafd9,53504c9b-b1a7-425a-9887-5e0b480c1d14,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:23:15.519Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:02:12.507Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
a9710ae6-a546-40be-9d98-eb56ae464664,6947fde81b08ff9132bdb5d6,4e0a081a-18d2-4339-a132-1b997af77eb6,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:24:50.088Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:02:16.942Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
b0add6db-7ca6-4356-a918-5f117f838a1c,6947fdec1b08ff9132bdbbcb,b63c039d-a257-44ce-9f69-a37a279978cb,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:25:39.057Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:02:20.715Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
48e7edb5-5abb-4ea9-9bf7-2d3c584e6307,6947fe361b08ff9132be09cc,f047a817-7e77-4900-a4fd-3fe8fa275539,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:25:52.015Z,No audio,2025-12-21T14:03:34.733Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d459ccba171e81f4e134a
9b9bd741-9d12-4607-a95b-8fc7274ef088,6947fe4d1b08ff9132be3519,0a6e4e0c-d143-4d62-841a-95bdcae39130,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:26:51.337Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:03:57.926Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4562cba171e81f4db761
e0d60512-bea6-4e6d-b6a6-51883eec759a,6947ff061b08ff9132bed3c7,e8c8b3f3-9273-46f3-ab30-8c071db137e9,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:27:18.870Z,No audio,2025-12-21T14:07:02.944Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d459ccba171e81f4e134a
a470136a-d9c1-437f-80fd-2a907991fdde,6947ff461b08ff9132bef3cc,1045bfb0-a51e-4e9a-a761-92c1039c803d,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:28:47.866Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:08:06.051Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452dcba171e81f4d6577
b1e07a67-8ce5-455b-943d-4a20a5a8d303,6947ff4e1b08ff9132bf020c,8d289f6a-c3e0-406b-8d65-5259156be5bb,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:29:18.198Z,,2025-12-21T14:08:14.856Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
0c300ff4-8bbb-4ecb-9d96-38d9220398fe,6947ff501b08ff9132bf0805,d0439ec6-5243-496b-a591-70307548f2dd,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:30:34.903Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:08:16.300Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
d6c8a5d5-2f32-4283-a821-68a88c30a666,6947ff5a1b08ff9132bf1a92,092dca7a-a39e-4587-babb-684211dd1653,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:32:20.012Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:08:26.258Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
33f014cd-1ac3-4068-b03b-c0408043dfa6,6947ff871b08ff9132bf3127,d5abb95c-b8f3-4854-a773-9314c85a8801,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:34:26.487Z,,2025-12-21T14:09:11.314Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
583ad851-e379-4695-9c9f-2d0bb6ffd739,6947ffb11b08ff9132bf39bc,d3a12f34-1d8f-4c49-9766-c4c1629e36e0,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:35:25.842Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:09:53.728Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455ccba171e81f4daf1e
4d273e02-f62e-4ca8-87be-150d2b439f7c,6947ffd21b08ff9132bf5707,7c17907c-f295-499d-86c0-63fd5450d170,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:37:01.798Z,Previous assembly elections question not asked,2025-12-21T14:10:26.711Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
3b92911a-3335-4e18-98fa-133ca5276706,6947ffe01b08ff9132bf63e1,c901178e-6125-4aea-b0ee-9e7d14210c39,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:38:54.388Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:10:40.596Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
704def82-a532-4eb7-bdc6-b71b55f5b343,6947ffe41b08ff9132bf70c6,fbbdb0de-f705-4e1f-93c1-65ab93f7fcd6,cati,Pending_Approval,693ca758518527155598e955,2025-12-29T10:40:12.047Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-21T14:10:44.229Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
b7a017ea-1dee-47a3-a6fa-ccf01ef9b00b,6948005674776c6d3a4ba911,43d8a32e-0768-4360-9155-762c6b15782a,cati,Pending_Approval,693ca759518527155598e958,2025-12-29T10:40:15.687Z,Upcoming elections question not asked,2025-12-21T14:12:38.304Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
